fecha,price,market_cap,volume,id
2021-05-20,0.014985300103782816,0.0,0.0,bitget-token
2021-05-21,0.014985300103782816,0.0,0.0,bitget-token
2021-05-22,0.014985300103782816,0.0,0.0,bitget-token
2021-05-23,0.014985300103782816,0.0,0.0,bitget-token
2021-05-24,0.014985300103782816,0.0,0.0,bitget-token
2021-05-25,0.014985300103782816,0.0,0.0,bitget-token
2021-05-26,0.014985300103782816,0.0,0.0,bitget-token
2021-05-27,0.014985300103782816,0.0,0.0,bitget-token
2021-05-28,0.014985300103782816,0.0,0.0,bitget-token
2021-05-29,0.014985300103782816,0.0,0.0,bitget-token
2021-05-30,0.014985300103782816,0.0,0.0,bitget-token
2021-05-31,0.014985300103782816,0.0,0.0,bitget-token
2021-06-01,0.014985300103782816,0.0,0.0,bitget-token
2021-06-02,0.014985300103782816,0.0,0.0,bitget-token
2021-06-03,0.014985300103782816,0.0,0.0,bitget-token
2021-06-04,0.014985300103782816,0.0,0.0,bitget-token
2021-06-05,0.014985300103782816,0.0,0.0,bitget-token
2021-06-06,0.014985300103782816,0.0,0.0,bitget-token
2021-06-07,0.014985300103782816,0.0,0.0,bitget-token
2021-06-08,0.014985300103782816,0.0,0.0,bitget-token
2021-06-09,0.014985300103782816,0.0,0.0,bitget-token
2021-06-10,0.014985300103782816,0.0,0.0,bitget-token
2021-06-11,0.014985300103782816,0.0,0.0,bitget-token
2021-06-12,0.014985300103782816,0.0,0.0,bitget-token
2021-06-13,0.014985300103782816,0.0,0.0,bitget-token
2021-06-14,0.014985300103782816,0.0,0.0,bitget-token
2021-06-15,0.014985300103782816,0.0,0.0,bitget-token
2021-06-16,0.014985300103782816,0.0,0.0,bitget-token
2021-06-17,0.014985300103782816,0.0,0.0,bitget-token
2021-06-18,0.014985300103782816,0.0,0.0,bitget-token
2021-06-19,0.014985300103782816,0.0,0.0,bitget-token
2021-06-20,0.014985300103782816,0.0,0.0,bitget-token
2021-06-21,0.014985300103782816,0.0,0.0,bitget-token
