fecha,price,market_cap,volume,id
2023-06-08,0.014997948111049661,269759543.8592451,5454604.712306426,kaspa
2023-06-09,0.015423895214165826,277612044.6793698,5859972.76006721,kaspa
2023-06-10,0.016004292066855632,287717025.881977,7239648.08074206,kaspa
2023-06-11,0.01567941472598021,282091642.73278946,7810369.261156048,kaspa
2023-06-12,0.015476390192990944,278417517.6950523,5742164.714486237,kaspa
2023-06-13,0.016521635048867826,297196313.1099496,7429081.826538185,kaspa
2023-06-14,0.016741956442311377,301181060.5340557,6756367.910158574,kaspa
2023-06-15,0.01792159106458154,314923207.02839476,8716038.67220948,kaspa
2023-06-16,0.022542561955743314,407903799.2837704,18430203.802173033,kaspa
2023-06-17,0.02074656304424366,374225321.8773693,11009544.376743598,kaspa
2023-06-18,0.02135338891131925,383965514.57596576,8365740.028069183,kaspa
2023-06-19,0.020263825054701604,365359979.8937408,7359630.592645831,kaspa
2023-06-20,0.021645381569061744,402769303.3029201,9779427.706359053,kaspa
2023-06-21,0.02299009154318845,441852468.7806481,10051014.837643417,kaspa
2023-06-22,0.023939615652000073,460463990.0209343,10936523.11001278,kaspa
2023-06-23,0.027184259730286015,522828569.70199686,15429333.291055128,kaspa
2023-06-24,0.0271095558185932,522206821.93080515,13377429.853511104,kaspa
2023-06-25,0.02549585004549667,490683297.08967257,12009359.633346781,kaspa
2023-06-26,0.02575780281771549,497614032.38109,9680278.3828228,kaspa
2023-06-27,0.025117977760368,487436285.37949145,9563728.562063538,kaspa
2023-06-28,0.027553563341845416,532564602.85801166,11883424.64248721,kaspa
2023-06-29,0.025627991527860862,496596954.671501,11414517.502216613,kaspa
2023-06-30,0.025859535010205586,501121377.92230844,9039988.43921825,kaspa
2023-07-01,0.026256247621041177,508652558.625177,10175787.538475825,kaspa
2023-07-02,0.025621867157922452,497338453.17119944,7901369.822105481,kaspa
2023-07-03,0.024788675985324308,481801923.568193,8142315.758668357,kaspa
2023-07-04,0.02449297580546636,476486427.6651185,10490886.05987039,kaspa
2023-07-05,0.023861290109140263,464884531.0602912,8244170.114403594,kaspa
2023-07-06,0.022626291567914257,441267921.6767479,9292153.033420548,kaspa
2023-07-07,0.021324663302870406,414289350.1326191,10425014.63757672,kaspa
2023-07-08,0.023505651106738655,462991812.69381964,9741457.88051375,kaspa
2023-07-09,0.025791642420517298,503649028.78680533,10167578.410262428,kaspa
2023-07-10,0.02546250713551674,498572901.6320983,10250450.457888072,kaspa
2023-07-11,0.02400758006471291,469844097.5912887,10428486.039744021,kaspa
2023-07-12,0.024700282460402415,483644472.06546134,8677728.563843817,kaspa
2023-07-13,0.026289884441263647,515095799.98727626,11004415.628369085,kaspa
2023-07-14,0.027577215395859108,540311237.8083136,14468094.906374272,kaspa
2023-07-15,0.02852461942905977,559492107.5284061,15885247.39674919,kaspa
2023-07-16,0.028310766828446264,556374346.8245891,11197202.934367096,kaspa
2023-07-17,0.03256936945033146,640254942.6830629,18461016.649579894,kaspa
2023-07-18,0.033632823292147555,658041783.0099487,23408591.930788036,kaspa
2023-07-19,0.034501225871066306,675712786.374301,20484727.094962046,kaspa
2023-07-20,0.034747131081676014,685366232.0551412,19379510.866842236,kaspa
2023-07-21,0.034387522038853126,679036704.9024652,15294151.65903754,kaspa
2023-07-22,0.034898266188494564,688747531.4457986,14796683.406967793,kaspa
2023-07-23,0.039101341941685054,773945838.3349247,20222221.26755934,kaspa
2023-07-24,0.04021295760901457,794155753.3274759,26246425.90210888,kaspa
2023-07-25,0.037280917167314465,737606832.4914385,22204105.388691362,kaspa
2023-07-26,0.03590447368917331,712309921.4563347,28703311.211644247,kaspa
2023-07-27,0.03849251224273349,764590373.3922924,23085938.335753113,kaspa
2023-07-28,0.03735155447170554,737815955.9823143,19054210.11654765,kaspa
2023-07-29,0.036463144384116464,725394976.5545771,18366342.820299383,kaspa
2023-07-30,0.035884194461914765,712741087.770718,17544686.818877358,kaspa
2023-07-31,0.03701631876439994,727483691.3195301,18583014.964223497,kaspa
2023-08-01,0.03915940672478527,779557122.1052868,20007349.94844299,kaspa
